8001 51
125.60000	-49.44824	-49.09374	-55.10647	-39.89652	-49.62749	-46.96299	-70.24599	-46.30666	-70.15778	-37.56664	-48.53389	-49.59169	-51.33396	-46.31674	-48.33261	-69.93188	-46.32971	-69.64878	-49.45221	-47.10109	-40.54467	-69.54537	-55.91669	-69.55016	-46.29985	-69.64734	-69.93784	-70.15863	-48.66932	-46.93943	-36.95165	-69.92399	-47.16884	-55.62974	-69.07210	-69.57918	-49.17786	-46.29975	-38.41015	-39.89652	-55.71487	-69.67330	-38.19833	-70.15726	-37.00384	-69.53630	-46.30666	-42.39306	-70.27252	-49.62749	
125.62500	-48.83928	-48.47259	-54.67374	-38.94788	-49.02468	-46.26493	-70.14915	-45.58651	-70.05919	-36.73880	-47.89354	-48.98766	-50.78155	-45.59685	-47.68526	-69.82904	-45.61012	-69.54071	-48.84339	-46.40670	-39.64364	-69.43535	-55.50833	-69.44025	-45.57954	-69.53916	-69.83513	-70.06005	-48.02757	-46.24072	-35.86382	-69.82098	-46.47625	-55.21288	-68.95195	-69.46963	-48.55961	-45.57945	-37.49697	-38.94788	-55.30065	-69.56581	-37.28048	-70.05865	-35.91967	-69.42610	-45.58651	-41.55404	-70.17618	-49.02468	
125.65000	-48.16259	-47.78115	-54.20797	-37.87171	-48.35550	-45.48044	-70.05161	-44.77358	-69.95984	-35.76439	-47.17890	-48.31697	-50.16749	-44.78420	-46.96216	-69.72498	-44.79784	-69.43087	-48.16687	-45.62662	-38.61940	-69.32378	-55.07306	-69.32879	-44.76643	-69.42970	-69.73121	-69.96072	-47.30580	-45.45548	-34.63357	-69.71673	-45.69832	-54.76695	-68.82866	-69.35859	-47.87167	-44.76633	-36.44993	-37.87171	-54.85800	-69.45661	-36.22833	-69.95929	-34.69337	-69.31430	-44.77358	-40.60204	-70.07918	-48.35550	
125.67500	-47.40765	-47.00878	-53.70272	-36.65427	-47.60943	-44.59807	-69.95311	-43.85636	-69.85945	-34.63379	-46.37917	-47.56914	-49.48340	-43.86730	-46.15244	-69.61935	-43.88133	-69.31879	-47.41213	-44.74935	-37.45907	-69.21016	-54.60490	-69.21531	-43.84900	-69.31853	-69.62574	-69.86036	-46.49421	-44.57222	-33.24651	-69.61088	-44.82355	-54.28579	-68.70158	-69.24560	-47.10344	-43.84889	-35.25673	-36.65427	-54.38081	-69.34526	-35.02953	-69.85890	-33.31058	-69.20042	-43.85636	-39.52474	-69.98129	-47.60943	
125.70000	-46.56245	-46.14332	-53.15090	-35.27953	-46.77458	-43.60441	-69.85339	-42.82124	-69.75774	-33.33464	-45.48193	-46.73222	-48.71960	-42.83252	-45.24356	-69.51175	-42.84698	-69.20400	-46.56716	-43.76148	-36.14754	-69.09397	-54.09726	-69.09927	-42.81365	-69.20515	-69.51832	-69.75866	-45.58133	-43.57756	-31.68611	-69.50305	-43.83850	-53.76263	-68.56997	-69.13013	-46.24280	-42.81355	-33.90280	-35.27953	-53.86237	-69.23129	-33.66943	-69.75717	-31.75481	-69.08393	-42.82124	-38.30770	-69.88223	-46.77458	
125.72500	-45.61310	-45.17065	-52.54459	-33.72909	-45.83717	-42.48375	-69.75212	-41.65216	-69.65433	-31.85204	-44.47275	-45.79243	-47.86488	-41.66380	-44.22099	-69.40175	-41.67869	-69.08592	-45.61806	-42.64724	-34.66744	-68.97461	-53.54294	-68.98009	-41.64435	-69.08901	-69.40852	-69.65528	-44.55375	-42.45577	-29.93400	-69.39277	-42.72740	-53.19003	-68.43302	-69.01161	-45.27569	-41.64423	-32.37136	-33.72909	-53.29531	-69.11415	-32.13122	-69.65374	-30.00771	-68.96423	-41.65216	-36.93421	-69.78171	-45.83717	
125.75000	-44.54335	-44.07429	-51.87479	-31.98229	-44.78109	-41.21763	-69.64895	-40.33025	-69.54884	-30.16875	-43.33478	-44.73363	-46.90622	-40.34225	-43.06772	-69.28883	-40.35756	-68.96393	-44.54861	-41.38810	-32.99917	-68.85143	-52.93376	-68.85712	-40.32222	-68.96952	-69.29584	-69.54981	-43.39590	-41.18843	-27.97025	-69.27955	-41.47165	-52.55952	-68.28978	-68.88939	-44.18567	-40.32211	-30.64357	-31.98229	-52.67125	-68.99323	-30.39604	-69.54823	-28.04937	-68.84067	-40.33025	-35.38524	-69.67937	-44.78109	
125.77500	-43.33406	-42.83485	-51.13124	-30.01650	-43.58733	-39.78450	-69.54346	-38.83357	-69.44082	-28.26580	-42.04829	-43.53678	-45.82861	-38.84589	-41.76384	-69.17245	-38.86157	-68.83733	-43.33966	-39.96232	-31.12118	-68.72370	-52.26053	-68.72962	-38.82536	-68.84600	-69.17971	-69.44183	-42.08982	-39.75401	-25.77427	-69.16281	-40.04946	-51.86152	-68.13919	-68.76276	-42.95342	-38.82523	-28.69904	-30.01650	-51.98071	-68.86782	-28.44354	-69.44019	-25.85919	-68.71250	-38.83357	-33.63956	-69.57482	-43.58733	
125.80000	-41.96261	-41.42947	-50.30211	-27.80787	-42.23341	-38.15932	-69.43519	-37.13678	-69.32976	-26.12325	-40.59013	-42.17936	-44.61478	-37.14934	-40.28606	-69.05194	-37.16527	-68.70528	-41.96859	-38.34462	-29.01059	-68.59058	-51.51262	-68.59676	-37.12844	-68.71767	-69.05951	-69.33081	-40.61508	-38.12750	-23.32605	-69.04192	-38.43539	-51.08499	-67.98005	-68.63090	-41.55614	-37.12832	-26.51659	-27.80787	-51.21280	-68.73714	-26.25261	-69.32912	-23.41712	-68.57888	-37.13678	-31.67407	-69.46760	-42.23341	
125.82500	-40.40229	-39.83129	-49.37378	-25.33253	-40.69272	-36.31323	-69.32361	-35.21104	-69.21510	-23.72161	-38.93330	-40.63476	-43.24506	-35.22371	-38.60728	-68.92659	-35.23967	-68.56689	-40.40869	-36.50571	-26.64426	-68.45114	-50.67776	-68.45762	-35.20271	-68.58370	-68.93449	-69.21619	-38.94875	-36.28012	-20.60804	-68.91612	-36.59994	-50.21717	-67.81097	-68.49289	-39.96700	-35.20258	-24.07559	-25.33253	-50.35489	-68.60029	-23.80277	-69.21443	-20.70553	-68.43887	-35.21104	-29.46456	-69.35721	-40.69272	
125.85000	-38.62158	-38.00887	-48.33055	-22.56860	-38.93376	-34.21352	-69.20812	-33.02425	-69.09618	-21.04378	-37.04652	-38.87147	-41.69739	-33.03679	-36.69618	-68.79556	-33.05245	-68.42109	-38.62845	-34.41221	-24.00044	-68.30430	-49.74177	-68.31113	-33.01609	-68.44309	-68.80385	-69.09731	-37.06569	-34.17926	-17.60791	-68.78459	-34.50942	-49.24332	-67.63040	-68.34770	-38.15455	-33.01596	-21.35795	-22.56860	-49.39238	-68.45625	-21.07622	-69.09548	-17.71191	-68.29139	-33.02425	-26.98692	-69.24307	-38.93376	
125.87500	-36.58372	-35.92575	-47.15439	-19.49913	-36.91968	-31.82390	-69.08803	-30.54170	-68.97225	-18.07791	-34.89405	-36.85265	-39.94744	-30.55375	-34.51716	-68.65792	-30.56860	-68.26670	-36.59110	-32.02688	-21.06141	-68.14888	-48.68818	-68.15610	-30.53400	-68.29476	-68.66663	-68.97344	-34.93917	-31.78878	-14.32226	-68.64636	-32.12610	-48.14643	-67.43657	-68.19415	-36.08228	-30.53386	-18.35102	-19.49913	-48.30844	-68.30386	-18.06069	-68.97152	-14.43266	-68.13523	-30.54170	-24.21918	-69.12451	-36.91968	
125.90000	-34.24635	-33.54039	-45.82477	-16.11629	-34.60774	-29.10543	-68.96258	-27.72769	-68.84249	-14.82124	-32.43580	-34.53564	-37.96918	-27.73872	-32.03050	-68.51259	-27.75203	-68.10238	-34.25427	-29.30944	-17.81701	-67.98352	-47.49797	-67.99118	-27.72083	-68.13746	-68.52180	-68.84374	-32.54207	-29.06998	-10.76114	-68.50038	-29.40906	-46.90690	-67.22753	-68.03091	-33.70845	-27.72069	-15.05139	-16.11629	-47.08359	-68.14182	-14.75335	-68.84172	-10.87747	-67.96903	-27.72769	-21.14440	-69.00078	-34.60774	
125.92500	-31.56170	-30.80654	-44.31849	-12.42646	-31.94949	-26.01856	-68.83088	-24.54816	-68.70595	-11.28440	-29.62817	-31.87213	-35.73588	-24.55745	-29.19338	-68.35840	-24.56817	-67.92667	-31.57019	-26.21856	-14.26910	-67.80671	-46.14920	-67.81488	-24.54270	-67.96982	-68.36817	-68.70727	-29.84883	-25.98358	-6.95270	-68.34546	-26.31606	-45.50233	-67.00113	-67.85652	-30.98645	-24.54257	-11.46938	-12.42646	-45.69557	-67.96868	-11.16532	-68.70514	-7.07404	-67.79127	-24.54816	-17.75447	-68.87104	-31.94949	
125.95000	-28.47787	-27.67480	-42.60980	-8.45585	-28.89180	-22.52662	-68.69198	-20.97526	-68.56159	-7.49607	-26.42594	-28.80923	-33.22167	-20.98182	-25.96191	-68.19405	-20.98863	-67.73794	-28.48691	-22.71538	-10.43650	-67.61680	-44.61687	-67.62553	-20.97192	-67.79031	-68.20444	-68.56298	-26.83834	-22.49331	-2.94711	-68.18026	-22.80717	-43.90736	-66.75509	-67.66937	-27.86630	-20.97180	-7.63372	-8.45585	-44.11905	-67.78286	-7.32626	-68.56073	-3.07200	-67.60028	-20.97526	-14.05471	-68.73434	-28.89180	
125.97500	-20.65441	-20.50947	-40.58793	-0.46194	-3.29289	-2.99317	-68.54448	-16.46949	-68.40789	-2.90240	-19.55871	-10.30579	-29.99650	-16.48339	-19.45678	-68.01718	-16.50337	-67.53287	-20.68751	-6.05935	-5.16004	-67.41075	-42.83716	-67.42017	-16.45864	-67.59641	-68.02833	-68.40937	-22.67825	-4.42670	1.49327	-68.00239	-7.60648	-42.04309	-66.48173	-67.46643	-20.35313	-16.45854	-2.98187	-0.46194	-42.28083	-67.58128	-2.71921	-68.40698	1.37643	-67.39294	-16.46949	-8.87218	-68.58940	-3.29289	
126.00000	-14.05072	-14.02408	-38.24128	0.26450	-2.20548	-1.45258	-68.38675	-11.47327	-68.24307	1.61004	-13.33789	-6.43216	-26.39530	-11.48780	-13.35140	-67.82531	-11.50640	-67.30817	-14.07625	-2.21507	-0.80092	-67.18539	-40.76505	-67.19561	-11.46349	-67.38529	-67.83735	-68.24465	-18.33618	-2.03081	5.94437	-67.80935	-2.56431	-39.87374	-66.17701	-67.24465	-13.87377	-11.46332	1.57928	0.26450	-40.14040	-67.36074	1.83964	-68.24209	5.83063	-67.16605	-11.47327	-4.05343	-68.43463	-2.20548	
126.02500	-8.55508	-8.46032	-35.59011	1.05543	-1.54890	-0.44922	-68.21718	-6.31430	-68.06540	5.77025	-7.89744	-3.95345	-22.62779	-6.32032	-7.88742	-67.61673	-6.32497	-67.06202	-8.57210	-0.18080	3.04724	-66.93850	-38.38093	-66.94962	-6.31232	-67.15464	-67.62976	-68.06710	-14.06009	-0.65435	10.12036	-67.59946	-0.03051	-37.39320	-65.84158	-67.00196	-8.38346	-6.31214	5.78514	1.05543	-37.68700	-67.11922	6.05584	-68.06435	10.00706	-66.91746	-6.31430	0.31347	-68.26847	-1.54890	
126.05000	-3.64099	-3.43664	-32.64199	2.06880	-0.67230	0.69355	-68.03448	-1.15791	-67.87350	9.55204	-2.92264	-1.60088	-18.75171	-1.15009	-2.84155	-67.39054	-1.13466	-66.79397	-3.65123	1.51394	6.58537	-66.66898	-35.67286	-66.68106	-1.16682	-66.90301	-67.40462	-67.87534	-9.85883	0.77596	13.89323	-67.37187	1.93069	-34.59697	-65.47785	-66.73730	-3.43650	-1.16669	9.61016	2.06880	-34.91429	-66.85604	9.88689	-67.87237	13.78111	-66.64613	-1.15791	4.35387	-68.08957	-0.67230	
126.07500	1.00777	1.31646	-29.38779	3.35686	0.56605	2.15817	-67.83765	3.88544	-67.66639	12.96518	1.80210	0.88346	-14.77394	3.90899	1.95990	-67.14636	3.94629	-66.50431	1.00310	3.33673	9.87835	-66.37649	-32.62394	-66.38956	3.86481	-66.62967	-67.16153	-67.66836	-5.72048	2.47810	17.21491	-67.12624	3.92793	-31.47129	-65.08802	-66.45031	1.24878	3.86485	13.06324	3.35686	-31.80795	-66.57136	13.33727	-67.66517	17.10625	-66.35177	3.88544	8.12758	-67.89688	0.56605	
126.10000	5.52892	5.91748	-25.80820	4.94050	2.25217	4.02184	-67.62597	8.70792	-67.44336	16.01540	6.36724	3.60531	-10.70091	8.74674	6.58894	-66.88408	8.80487	-66.19362	5.52894	5.45078	12.94001	-66.06116	-29.20850	-66.07524	8.67618	-66.33441	-66.90037	-67.44548	-1.65766	4.52920	20.07597	-66.86248	6.16444	-27.99285	-64.67383	-66.14102	5.79499	8.67613	16.14943	4.94050	-28.34405	-66.26565	16.41164	-67.44205	19.97340	-66.03454	8.70792	11.64365	-67.68961	2.25217	
126.12500	9.93503	10.37016	-21.88044	6.81195	4.42612	6.29614	-67.39894	13.19643	-67.20398	18.70419	10.76518	6.59303	-6.55521	13.24840	11.02973	-66.60377	13.32431	-65.86257	9.93895	7.88901	15.76277	-65.72341	-25.39378	-65.73849	13.15523	-66.01733	-66.62119	-67.20626	2.28964	6.93778	22.48780	-66.58066	8.68275	-24.13235	-64.23677	-65.80972	10.20825	13.15510	18.86988	6.81195	-24.49222	-65.93956	19.11220	-67.20257	22.39364	-65.69487	13.19643	14.88478	-67.46722	4.42612	
126.15000	14.15826	14.60406	-17.58487	8.93252	7.06524	8.93178	-67.15627	17.24597	-66.94804	21.03286	14.92437	9.80687	-2.37777	17.30790	15.20788	-66.30564	17.39723	-65.51196	14.16522	10.60754	18.32960	-65.36391	-21.14534	-65.37999	17.19764	-65.67887	-66.32421	-66.95048	6.06244	9.65368	24.47372	-66.28102	11.44143	-19.86060	-63.77854	-65.45701	14.41929	17.19746	21.22596	8.93252	-20.22172	-65.59385	21.44198	-66.94654	24.38969	-65.33348	17.24597	17.82254	-67.22936	7.06524	
126.17500	18.09121	18.51456	-12.91275	11.23320	10.07683	11.82496	-66.89787	20.77743	-66.67556	23.00535	18.74538	13.14899	1.77583	20.84570	19.02497	-65.99017	20.94350	-65.14281	18.10031	13.50863	20.62048	-64.98364	-16.43622	-65.00071	20.72460	-65.31973	-66.00987	-66.67816	9.59495	12.57606	26.06358	-65.96404	14.34571	-15.15736	-63.30123	-65.08375	18.32305	20.72439	23.22187	11.23320	-15.51051	-65.22949	23.40723	-66.67396	25.99073	-64.95135	20.77743	20.42763	-66.97589	10.07683	
126.20000	21.62457	21.99918	-7.87775	13.62078	13.30891	14.83312	-66.62387	23.74954	-66.38678	24.62969	22.13390	16.48353	5.84078	23.82064	22.39069	-65.65806	23.92216	-64.75643	21.63489	16.46072	22.61717	-64.58392	-11.26166	-64.60194	23.69475	-64.94095	-65.67889	-66.38954	12.82654	15.56946	27.29017	-65.63045	17.26947	-10.02502	-62.80740	-64.69117	21.81489	23.69452	24.86612	13.62078	-10.35938	-64.84775	25.01850	-66.38507	27.22887	-64.54982	23.74954	22.67750	-66.70689	13.30891	
126.22500	24.67508	24.98375	-2.53114	15.98915	16.57774	17.79917	-66.33462	26.16038	-66.08216	25.91868	25.02420	19.66391	9.74748	26.23132	25.24512	-65.31029	26.33253	-64.35440	24.68579	19.32195	24.30687	-64.16635	-5.65942	-64.18528	26.10578	-64.54389	-65.33221	-66.08509	15.71059	18.48691	28.18686	-65.28123	20.07839	-4.50713	-62.29994	-64.28080	24.81726	26.10556	26.17206	15.98915	-4.81104	-64.45015	26.29102	-66.08036	28.13692	-64.13053	26.16038	24.56093	-66.42267	16.57774	
126.25000	27.19991	27.43464	3.02110	18.23318	19.70231	20.57724	-66.03069	28.03998	-65.76243	26.88981	27.38929	22.55996	13.42396	28.10855	27.56739	-64.94806	28.20640	-63.93856	27.21035	21.96348	25.68446	-63.73282	0.26649	-63.75261	27.98719	-64.13017	-64.97102	-65.76552	18.21840	21.19396	28.78638	-64.91762	22.65203	1.29037	-61.78185	-63.85442	27.29264	27.98698	27.15771	18.23318	1.02810	-64.03846	27.24427	-65.76053	28.74720	-63.69538	28.03998	26.07949	-66.12372	19.70231	
126.27500	29.19719	29.35763	8.60808	20.26164	22.53382	23.05260	-65.71284	29.43869	-65.42850	27.56455	29.23880	25.07681	16.79748	29.50347	29.37242	-64.57274	29.59601	-63.51084	29.20690	24.28677	26.75326	-63.28542	6.32969	-63.30600	29.38876	-63.70163	-64.59669	-65.43173	20.33868	23.58670	29.12004	-64.54098	24.89982	7.18553	-61.25608	-63.41403	29.24316	29.38857	27.84505	20.26164	6.97386	-63.61459	27.90125	-65.42650	29.09076	-63.24648	29.43869	27.24639	-65.81076	22.53382	
126.30000	30.69716	30.78832	14.00229	22.00609	24.97190	25.15138	-65.38199	30.41581	-65.08142	27.96716	30.60951	27.16214	19.79800	30.47608	30.70078	-64.18579	30.56228	-63.07321	30.70587	26.23142	27.52449	-62.82627	12.26788	-62.84758	30.36929	-63.26025	-64.21067	-65.08480	22.07452	25.60017	29.21734	-64.15279	26.76799	12.92803	-60.72535	-62.96169	30.70153	30.36913	28.25877	22.00609	12.77199	-63.18048	28.28730	-65.07934	29.19694	-62.78597	30.41581	28.08370	-65.48467	24.97190	
126.32500	31.74989	31.77968	18.95470	23.42456	26.96674	26.84016	-65.03918	31.03108	-64.72238	28.12345	31.55362	28.80301	22.36575	31.08665	31.60690	-63.78869	31.16623	-62.62756	31.75749	27.77384	28.01577	-62.35752	17.78347	-62.37948	30.98813	-62.80801	-63.81444	-64.72591	23.43985	27.20736	29.10571	-63.75455	28.23782	18.23809	-60.19199	-62.49945	31.71880	30.98800	28.42497	23.42456	18.13793	-62.73801	28.42881	-64.72021	29.09314	-62.31598	31.03108	28.61912	-65.14644	26.96674	
126.35000	32.41381	32.39118	23.24884	24.50050	28.51089	28.11874	-64.68551	31.33962	-64.35261	28.05955	32.12874	30.01641	24.46180	31.39066	32.14929	-63.38287	31.46385	-62.17561	32.42031	28.92002	28.24930	-61.88117	22.60998	-61.90371	31.30011	-62.34686	-63.40943	-64.35627	24.45690	28.41201	28.81039	-63.34767	29.31833	22.86836	-59.65791	-62.02926	32.35339	31.30001	28.37003	24.50050	22.81983	-62.28891	28.35220	-64.35036	28.80463	-61.83853	31.33962	28.88311	-64.79713	28.51089	
126.37500	32.74739	32.68110	26.75010	25.23844	29.62671	29.01015	-64.32208	31.38978	-63.97334	27.80103	32.39092	30.83821	26.07661	31.43668	32.38405	-62.96967	31.50400	-61.71884	32.75288	29.69605	28.25004	-61.39902	26.57471	-61.42207	31.35344	-61.87858	-62.99697	-63.97712	25.15434	29.23903	28.35442	-62.93348	30.03714	26.66117	-59.12454	-61.55288	32.66315	31.35335	28.11967	25.23844	26.65692	-61.83471	28.08306	-63.97101	28.35449	-61.35540	31.38978	28.90682	-64.43785	29.62671	
126.40000	32.80428	32.70219	29.42633	25.65821	30.35401	29.55097	-63.94998	31.22286	-63.58573	27.37223	32.39083	31.31346	27.23158	31.26611	32.36144	-62.55026	31.32825	-61.25848	32.80887	30.13925	28.04404	-60.91259	29.62692	-60.93610	31.18932	-61.40477	-62.57824	-63.58963	25.56558	29.72545	27.75867	-62.51317	30.43193	29.57348	-58.59280	-61.07183	32.70088	31.18926	27.69835	25.65821	29.60485	-61.37664	27.64558	-63.58332	27.76372	-60.86811	31.22286	28.72054	-64.06967	30.35401	
126.42500	32.63108	32.49994	31.33383	25.78924	30.74011	29.78365	-63.57021	30.87368	-63.19086	26.79583	32.17227	31.48929	27.97268	30.91378	32.12458	-62.12561	30.97143	-60.79542	32.63491	30.29126	27.65715	-60.42311	31.82282	-60.44702	30.84256	-60.92673	-62.15423	-63.19486	25.72647	29.91324	27.04197	-62.08769	30.54392	31.66199	-58.06314	-60.58731	32.51236	30.84252	27.12881	25.78924	31.72061	-60.91565	27.06222	-63.18838	27.05123	-60.37787	30.87368	28.35283	-63.69359	30.74011	
126.45000	32.26700	32.11242	32.58243	25.66560	30.83323	29.75121	-63.18365	30.37143	-62.78965	26.09258	31.77203	31.41058	28.35931	30.40884	31.70960	-61.69651	30.46266	-60.33024	32.27020	30.19336	27.11399	-59.93143	33.28415	-59.95570	30.34238	-60.44546	-61.72571	-62.79376	25.67282	29.84444	26.22118	-61.65780	30.41356	33.04413	-57.53548	-60.10021	32.13601	30.34235	26.43184	25.66560	33.12287	-60.45237	26.35342	-62.78712	26.23400	-59.88550	30.37143	27.82981	-63.31052	30.83323	
126.47500	31.74435	31.57095	33.29916	25.32236	30.67853	29.49407	-62.79107	29.74048	-62.38288	25.28115	31.22052	31.11772	28.45337	29.77562	31.14627	-61.26346	29.82616	-59.86318	31.74704	29.88384	26.43727	-59.43804	34.15448	-59.46265	29.71320	-59.96162	-61.29321	-62.38709	25.43815	29.55827	25.31130	-61.22402	30.07807	33.85732	-57.00936	-59.61105	31.60356	29.71319	25.62612	25.32236	33.95060	-59.98709	25.53758	-62.38029	25.32713	-59.39150	29.74048	27.17488	-62.92123	30.67853	
126.50000	31.08955	30.90110	33.60291	24.79306	30.31625	29.04838	-62.39302	29.00117	-61.97111	24.37807	30.54269	30.64574	28.31150	29.03437	30.45901	-60.82674	29.08212	-59.39419	31.09183	29.39669	25.64734	-58.94307	34.56864	-58.96798	28.97541	-59.47553	-60.85703	-61.97541	25.05221	29.08969	24.32561	-60.78660	29.57036	34.23038	-56.48391	-59.12002	30.94092	28.97541	24.72822	24.79306	34.33409	-59.51980	24.63097	-61.96846	24.34400	-58.89596	29.00117	26.40852	-62.52633	30.31625	
126.52500	30.32413	30.12368	33.59220	24.10825	29.78115	28.44549	-61.98992	28.17043	-61.55471	23.39781	29.75896	30.02441	27.98140	28.20197	29.66779	-60.38641	28.24729	-58.92290	30.32609	28.76121	24.76212	-58.44629	34.63810	-58.47149	28.14599	-58.98715	-60.41721	-61.55910	24.54041	28.46895	23.27576	-60.34558	28.91872	34.26989	-55.95795	-58.62694	30.16926	28.14599	23.75258	24.10825	34.38115	-59.05017	23.64782	-61.55201	23.29632	-58.39862	28.17043	25.54839	-62.12624	29.78115	
126.55000	29.46569	29.25575	33.34277	23.29487	29.10263	27.71208	-61.58197	27.26236	-61.13381	22.35287	28.88608	29.27866	27.50111	27.29245	28.78899	-59.94224	27.33565	-58.44867	29.46739	28.00227	23.79709	-57.94711	34.44809	-57.97260	27.23907	-58.49611	-59.97356	-61.13828	23.92388	27.72173	22.17191	-59.90073	28.14713	34.05754	-55.42997	-58.13131	29.30587	27.23908	22.71173	23.29487	34.17431	-58.57762	22.60046	-61.13105	22.19433	-57.89890	27.26236	24.60958	-61.72121	29.10263	
126.57500	28.52871	28.31131	32.91030	22.37612	28.30525	26.87052	-61.16915	26.28873	-60.70833	21.25403	27.93788	28.42924	26.90012	26.31755	27.83615	-59.49379	26.35886	-57.97060	28.53020	27.14071	22.76552	-57.44463	34.06074	-57.47041	26.26648	-58.00171	-59.52562	-60.71288	23.21999	26.86959	21.02291	-59.45159	27.27566	33.65307	-54.89821	-57.63227	28.36501	26.26650	21.61646	22.37612	33.77394	-58.10128	21.49951	-60.70552	21.04692	-57.39586	26.28873	23.60486	-61.31126	28.30525	
126.60000	27.52519	27.30203	32.33485	21.37160	27.40945	25.93944	-60.75125	25.25948	-60.27796	20.11052	26.92587	27.49338	26.20100	25.28715	26.82055	-59.04036	25.32676	-57.48752	27.52652	26.19392	21.67872	-56.93760	33.52037	-56.96368	25.23815	-57.50292	-59.07273	-60.28260	22.44300	25.93047	19.83641	-58.99747	26.32108	33.09920	-54.36062	-57.12869	27.35852	25.23818	20.47599	21.37160	33.22316	-57.62000	20.35407	-60.27510	19.86179	-56.88825	25.25948	22.54504	-60.89624	27.40945	
126.62500	26.46520	26.23768	31.64517	20.29775	26.43214	24.93433	-60.32784	24.18299	-59.84216	18.93025	25.85970	26.48539	25.42115	24.20962	25.75165	-58.58103	24.24765	-56.99798	26.46641	25.17638	20.54627	-56.42447	32.85837	-56.45088	24.16252	-56.99838	-58.61396	-59.84689	21.60467	24.91931	18.61906	-58.53740	25.29736	32.42636	-53.81487	-56.61908	26.29632	24.16255	19.29826	20.29775	32.55267	-57.13240	19.17197	-59.83924	18.64562	-56.37450	24.18299	21.43930	-60.47575	26.43214	
126.65000	25.35728	25.12655	30.86210	19.16820	25.38733	23.86809	-59.89826	23.06646	-59.40013	17.72002	24.74759	25.41723	24.57416	23.09212	24.63753	-58.11459	23.12870	-56.50028	25.35838	24.10016	19.37636	-55.90333	32.09730	-55.93011	23.04680	-56.48640	-58.14810	-59.40495	20.71490	23.84856	17.37664	-58.07018	24.21618	31.65649	-53.25828	-56.10163	25.18682	23.04683	18.09006	19.16820	31.78457	-56.63678	17.95994	-59.39716	17.40423	-55.85269	23.06646	20.29545	-60.04917	25.38733	
126.67500	24.20871	23.97576	30.00118	17.99427	24.28670	22.75144	-59.46161	21.91613	-58.95084	16.48567	23.59658	24.29888	23.67093	21.94088	23.48509	-57.63957	21.97607	-55.99238	24.20973	22.97537	18.17596	-55.37198	31.25374	-55.39914	21.89723	-55.96495	-57.67371	-58.95575	19.78208	22.72861	16.11415	-57.59433	23.08735	30.80579	-52.68785	-55.57419	24.03724	21.89726	16.85727	17.99427	30.93516	-56.13117	16.72376	-58.94781	16.14264	-55.32059	21.91613	19.12019	-59.61565	24.28670	
126.70000	23.02579	22.79145	29.07434	16.78535	23.13996	21.59340	-59.01671	20.73744	-58.49295	15.23227	22.41277	23.13879	22.72044	20.76132	22.30035	-57.15419	20.79519	-55.47194	23.02675	21.81053	16.95104	-54.82776	30.34029	-54.85536	20.71927	-55.43163	-57.18902	-58.49797	18.81352	21.56818	14.83600	-57.10803	21.91912	29.88662	-52.10013	-55.03422	22.85379	20.71931	15.60495	16.78535	30.01687	-55.61325	15.46846	-58.48986	14.86526	-54.77554	20.73744	17.91931	-59.17408	23.13996	
126.72500	21.81401	21.57900	28.09108	15.54920	21.95529	20.40155	-58.56215	19.53521	-58.02485	13.96421	21.20147	21.94410	21.73027	19.55826	21.08854	-56.65634	19.59083	-54.93622	21.81492	20.61284	15.70676	-54.26766	29.36687	-54.29576	19.51775	-54.88361	-56.69192	-58.02998	17.81565	20.37466	13.54599	-56.60919	20.71851	28.90875	-51.49125	-54.47878	21.64192	19.51779	14.33753	15.54920	29.03952	-55.08034	14.19840	-58.02169	13.57594	-54.21451	19.53521	16.69785	-58.72309	21.95529	
