8001 5
11.67500	-56.45973	-57.86393	-56.45973	-56.45973	
11.70000	-56.46101	-57.94454	-56.46101	-56.46101	
11.72500	-56.46229	-58.02331	-56.46229	-56.46229	
11.75000	-56.46358	-58.10027	-56.46358	-56.46358	
11.77500	-56.46487	-58.17545	-56.46487	-56.46487	
11.80000	-56.46617	-58.24889	-56.46617	-56.46617	
11.82500	-56.46748	-58.32063	-56.46748	-56.46748	
11.85000	-56.46880	-58.39069	-56.46880	-56.46880	
11.87500	-56.47013	-58.45911	-56.47013	-56.47013	
11.90000	-56.47146	-58.52592	-56.47146	-56.47146	
11.92500	-56.47279	-58.59116	-56.47279	-56.47279	
11.95000	-56.47413	-58.65484	-56.47413	-56.47413	
11.97500	-56.47548	-58.71701	-56.47548	-56.47548	
12.00000	-56.47684	-58.77769	-56.47684	-56.47684	
12.02500	-56.47820	-58.83692	-56.47820	-56.47820	
12.05000	-56.47956	-58.89471	-56.47956	-56.47956	
12.07500	-56.48093	-58.95109	-56.48093	-56.48093	
12.10000	-56.48231	-59.00610	-56.48231	-56.48231	
12.12500	-56.48369	-59.05976	-56.48369	-56.48369	
12.15000	-56.48508	-59.11209	-56.48508	-52.62584	
12.17500	-56.48647	-59.16313	-56.48647	-44.84653	
12.20000	-56.48787	-59.21289	-56.48787	-37.04470	
12.22500	-56.48927	-59.26140	-56.48927	-29.31678	
12.25000	-56.49068	-59.30869	-56.49068	-21.65615	
12.27500	-56.49209	-59.35477	-56.49209	-14.06170	
12.30000	-56.49350	-59.39968	-56.49350	-6.53379	
12.32500	-56.49492	-59.44342	-56.49492	0.92679	
12.35000	-56.49634	-59.48603	-56.49634	8.31890	
12.37500	-56.49777	-59.52753	-56.49777	15.64095	
12.40000	-56.49920	-59.56794	-56.49920	22.89085	
12.42500	-56.50064	-59.60728	-56.50064	30.06593	
12.45000	-56.50207	-59.64556	-56.50207	37.16292	
12.47500	-56.50351	-59.68281	-56.50351	44.17804	
12.50000	-56.50496	-59.71906	-56.50496	51.10704	
12.52500	-56.50641	-59.75431	-56.50641	57.94527	
12.55000	-56.50786	-59.78858	-56.50786	64.68775	
12.57500	-56.50931	-59.82191	-56.50931	71.32922	
12.60000	-56.51077	-59.85429	-56.51077	77.86416	
12.62500	-56.51223	-59.88576	-56.51223	84.28677	
12.65000	-56.51369	-59.91632	-56.51369	85.58879	
12.67500	-56.51515	-59.94600	-56.51515	81.70406	
12.70000	-56.51662	-59.97482	-56.51662	77.70417	
12.72500	-56.51809	-60.00278	-56.51809	73.71739	
12.75000	-56.51956	-60.02990	-56.51956	69.73787	
12.77500	-56.52103	-60.05621	-56.52103	65.76671	
12.80000	-56.52251	-60.08171	-56.52251	61.80666	
12.82500	-56.52399	-60.10643	-56.52399	57.86063	
12.85000	-56.52547	-60.13037	-56.52547	53.93155	
12.87500	-56.52695	-60.15355	-56.52695	50.02230	
12.90000	-56.52843	-60.17598	-56.52843	46.13567	
12.92500	-56.52991	-60.19769	-56.52991	42.27436	
12.95000	-56.53140	-60.21867	-56.53140	38.44094	
12.97500	-56.53288	-60.23896	-56.53288	34.63786	
13.00000	-56.53437	-60.25855	-56.53437	30.86743	
13.02500	-56.53586	-60.27747	-56.53586	27.13178	
13.05000	-56.53735	-60.29572	-56.53735	23.43292	
13.07500	-56.53884	-60.31332	-56.53884	19.77269	
13.10000	-56.54033	-60.33028	-56.54033	16.15274	
13.12500	-56.54182	-60.34661	-56.54182	12.57458	
13.15000	-56.54331	-60.36233	-56.54331	10.18857	
13.17500	-56.54481	-60.37744	-56.54481	9.00536	
13.20000	-56.54630	-60.39196	-56.54630	7.85576	
13.22500	-56.54779	-60.40590	-56.54779	6.71133	
13.25000	-56.54929	-60.41927	-56.54929	5.57458	
13.27500	-56.55078	-60.43208	-56.55078	4.44641	
13.30000	-56.55228	-60.44434	-56.55228	3.32730	
13.32500	-56.55377	-60.45606	-56.55377	2.21769	
13.35000	-56.55527	-60.46725	-56.55527	1.11797	
13.37500	-56.55676	-60.47792	-56.55676	0.02851	
13.40000	-56.55826	-60.48809	-56.55826	-1.05034	
13.42500	-56.55975	-60.49775	-56.55975	-2.11827	
13.45000	-56.56124	-60.50693	-56.56124	-3.17497	
13.47500	-56.56274	-60.51563	-56.56274	-4.22018	
13.50000	-56.56423	-60.52385	-56.56423	-5.25363	
13.52500	-56.56572	-60.53162	-56.56572	-6.27512	
13.55000	-56.56721	-60.53893	-56.56721	-7.28442	
13.57500	-56.56870	-60.54579	-56.56870	-8.28135	
13.60000	-56.57019	-60.55222	-56.57019	-9.26576	
13.62500	-56.57168	-60.55823	-56.57168	-10.23749	
13.65000	-56.57317	-60.56381	-56.57317	-11.19642	
13.67500	-56.57466	-60.56898	-56.57466	-12.14243	
13.70000	-56.57614	-60.57375	-56.57614	-13.07546	
13.72500	-56.57763	-60.57812	-56.57763	-13.99540	
13.75000	-56.57911	-60.58211	-56.57911	-14.90222	
13.77500	-56.58060	-60.58571	-56.58060	-15.79587	
13.80000	-56.58208	-60.58894	-56.58208	-16.67632	
13.82500	-56.58356	-60.59181	-56.58356	-17.54356	
13.85000	-56.58504	-60.59431	-56.58504	-18.39759	
13.87500	-56.58651	-60.59647	-56.58651	-19.23842	
13.90000	-56.58799	-60.59828	-56.58799	-20.06608	
13.92500	-56.58946	-60.59975	-56.58946	-20.88060	
13.95000	-56.59093	-60.60089	-56.59093	-21.68202	
13.97500	-56.59240	-60.60170	-56.59240	-22.47041	
14.00000	-56.59387	-60.60220	-56.59387	-23.24584	
14.02500	-56.59534	-60.60238	-56.59534	-24.00836	
14.05000	-56.59680	-60.60226	-56.59680	-24.75808	
14.07500	-56.59827	-60.60183	-56.59827	-25.49507	
14.10000	-56.59973	-60.60112	-56.59973	-26.21944	
14.12500	-56.60119	-60.60011	-56.60119	-26.93129	
14.15000	-56.60264	-60.59882	-56.60264	-27.63073	
14.17500	-56.60410	-60.59726	-56.60410	-28.31787	
14.20000	-56.60555	-60.59542	-56.60555	-28.99285	
14.22500	-56.60700	-60.59332	-56.60700	-29.65577	
14.25000	-56.60845	-60.59096	-56.60845	-30.30678	
14.27500	-56.60989	-60.58834	-56.60989	-30.94600	
14.30000	-56.61134	-60.58547	-56.61134	-31.57357	
14.32500	-56.61278	-60.58236	-56.61278	-32.18964	
14.35000	-56.61422	-60.57900	-56.61422	-32.79434	
14.37500	-56.61565	-60.57542	-56.61565	-33.38783	
14.40000	-56.61708	-60.57160	-56.61708	-33.97025	
14.42500	-56.61851	-60.56755	-56.61851	-34.54174	
14.45000	-56.61994	-60.56329	-56.61994	-35.10247	
14.47500	-56.62137	-60.55881	-56.62137	-35.65257	
14.50000	-56.62279	-60.55412	-56.62279	-36.19221	
14.52500	-56.62421	-60.54922	-56.62421	-36.72154	
14.55000	-56.62562	-60.54411	-56.62562	-37.24072	
14.57500	-56.62704	-60.53881	-56.62704	-37.74989	
14.60000	-56.62845	-60.53332	-56.62845	-38.24921	
14.62500	-56.62985	-60.52763	-56.62985	-38.73884	
14.65000	-56.63126	-60.52176	-56.63126	-39.21893	
14.67500	-56.63266	-60.51571	-56.63266	-39.68963	
14.70000	-56.63406	-60.50947	-56.63406	-40.15110	
14.72500	-56.63545	-60.50307	-56.63545	-40.60349	
14.75000	-56.63685	-60.49649	-56.63685	-41.04695	
14.77500	-56.63823	-60.48975	-56.63823	-41.48164	
14.80000	-56.63962	-60.48284	-56.63962	-41.90769	
14.82500	-56.64100	-60.47578	-56.64100	-42.32527	
14.85000	-56.64238	-60.46856	-56.64238	-42.73451	
14.87500	-56.64376	-60.46118	-56.64376	-43.13556	
14.90000	-56.64513	-60.45366	-56.64513	-43.52857	
14.92500	-56.64650	-60.44599	-56.64650	-43.91368	
14.95000	-56.64787	-60.43818	-56.64787	-44.29103	
14.97500	-56.64923	-60.43023	-56.64923	-44.66076	
15.00000	-56.65059	-60.42215	-56.65059	-45.02301	
15.02500	-56.65194	-60.41393	-56.65194	-45.37791	
15.05000	-56.65329	-60.40559	-56.65329	-45.72560	
15.07500	-56.65464	-60.39712	-56.65464	-46.06620	
15.10000	-56.65599	-60.38852	-56.65599	-46.39986	
15.12500	-56.65733	-60.37980	-56.65733	-46.72670	
15.15000	-56.65866	-60.37097	-56.65866	-47.04685	
15.17500	-56.66000	-60.36202	-56.66000	-47.36043	
15.20000	-56.66133	-60.35296	-56.66133	-47.66756	
15.22500	-56.66265	-60.34379	-56.66265	-47.96838	
15.25000	-56.66398	-60.33452	-56.66398	-48.26299	
15.27500	-56.66530	-60.32514	-56.66530	-48.55152	
15.30000	-56.66661	-60.31566	-56.66661	-48.83408	
15.32500	-56.66792	-60.30608	-56.66792	-49.11078	
15.35000	-56.66923	-60.29641	-56.66923	-49.38175	
15.37500	-56.67053	-60.28664	-56.67053	-49.64708	
15.40000	-56.67183	-60.27679	-56.67183	-49.90689	
15.42500	-56.67313	-60.26684	-56.67313	-50.16129	
15.45000	-56.67442	-60.25681	-56.67442	-50.41037	
15.47500	-56.67571	-60.24669	-56.67571	-50.65425	
15.50000	-56.67699	-60.23650	-56.67699	-50.89303	
15.52500	-56.67827	-60.22622	-56.67827	-51.12680	
15.55000	-56.67955	-60.21587	-56.67955	-51.35566	
15.57500	-56.68082	-60.20544	-56.68082	-51.57971	
15.60000	-56.68209	-60.19494	-56.68209	-51.79904	
15.62500	-56.68335	-60.18437	-56.68335	-52.01375	
15.65000	-56.68461	-60.17373	-56.68461	-52.22393	
15.67500	-56.68587	-60.16302	-56.68587	-52.42967	
15.70000	-56.68712	-60.15226	-56.68712	-52.63105	
15.72500	-56.68836	-60.14142	-56.68836	-52.82816	
15.75000	-56.68961	-60.13053	-56.68961	-53.02109	
15.77500	-56.69085	-60.11958	-56.69085	-53.20992	
15.80000	-56.69208	-60.10857	-56.69208	-53.39473	
15.82500	-56.69331	-60.09751	-56.69331	-53.57560	
15.85000	-56.69454	-60.08640	-56.69454	-53.75260	
15.87500	-56.69576	-60.07523	-56.69576	-53.92583	
15.90000	-56.69698	-60.06402	-56.69698	-54.09534	
15.92500	-56.69820	-60.05275	-56.69820	-54.26123	
15.95000	-56.69941	-60.04145	-56.69941	-54.42354	
15.97500	-56.70061	-60.03009	-56.70061	-54.58237	
16.00000	-56.70181	-60.01870	-56.70181	-54.73778	
16.02500	-56.70301	-60.00726	-56.70301	-54.88984	
16.05000	-56.70420	-59.99579	-56.70420	-55.03861	
16.07500	-56.70539	-59.98427	-56.70539	-55.18415	
16.10000	-56.70658	-59.97272	-56.70658	-55.32655	
16.12500	-56.70776	-59.96114	-56.70776	-55.46585	
16.15000	-56.70893	-59.94952	-56.70893	-55.60212	
16.17500	-56.71010	-59.93787	-56.71010	-55.73542	
16.20000	-56.71127	-59.92619	-56.71127	-55.86581	
16.22500	-56.71243	-59.91448	-56.71243	-55.99335	
16.25000	-56.71359	-59.90275	-56.71359	-56.11809	
16.27500	-56.71475	-59.89098	-56.71475	-56.24009	
16.30000	-56.71590	-59.87920	-56.71590	-56.35940	
16.32500	-56.71704	-59.86738	-56.71704	-56.47609	
16.35000	-56.71818	-59.85555	-56.71818	-56.59019	
16.37500	-56.71932	-59.84370	-56.71932	-56.70177	
16.40000	-56.72045	-59.83182	-56.72045	-56.81087	
16.42500	-56.72158	-59.81993	-56.72158	-56.91754	
16.45000	-56.72270	-59.80802	-56.72270	-57.02183	
16.47500	-56.72382	-59.79609	-56.72382	-57.12379	
16.50000	-56.72494	-59.78415	-56.72494	-57.22346	
16.52500	-56.72605	-59.77220	-56.72605	-57.32089	
16.55000	-56.72715	-59.76023	-56.72715	-57.41613	
16.57500	-56.72825	-59.74825	-56.72825	-57.50921	
16.60000	-56.72935	-59.73626	-56.72935	-57.60018	
16.62500	-56.73044	-59.72426	-56.73044	-57.68908	
16.65000	-56.73153	-59.71225	-56.73153	-57.77596	
16.67500	-56.73262	-59.70023	-56.73262	-57.86085	
16.70000	-56.73370	-59.68821	-56.73370	-57.94378	
16.72500	-56.73477	-59.67619	-56.73477	-58.02481	
16.75000	-56.73584	-59.66415	-56.73584	-58.10397	
16.77500	-56.73691	-59.65212	-56.73691	-58.18129	
16.80000	-56.73797	-59.64008	-56.73797	-58.25681	
16.82500	-56.73903	-59.62804	-56.73903	-58.33057	
16.85000	-56.74008	-59.61600	-56.74008	-58.40259	
16.87500	-56.74113	-59.60396	-56.74113	-58.47292	
16.90000	-56.74217	-59.59192	-56.74217	-58.54159	
16.92500	-56.74321	-59.57989	-56.74321	-58.60863	
16.95000	-56.74425	-59.56785	-56.74425	-58.67407	
16.97500	-56.74528	-59.55582	-56.74528	-58.73794	
17.00000	-56.74630	-59.54380	-56.74630	-58.80027	
17.02500	-56.74733	-59.53178	-56.74733	-58.86110	
17.05000	-56.74834	-59.51976	-56.74834	-58.92045	
17.07500	-56.74936	-59.50775	-56.74936	-58.97836	
17.10000	-56.75037	-59.49575	-56.75037	-59.03484	
17.12500	-56.75137	-59.48376	-56.75137	-59.08993	
17.15000	-56.75237	-59.47178	-56.75237	-59.14365	
17.17500	-56.75337	-59.45981	-56.75337	-59.19603	
17.20000	-56.75436	-59.44784	-56.75436	-59.24710	
17.22500	-56.75534	-59.43589	-56.75534	-59.29688	
17.25000	-56.75633	-59.42395	-56.75633	-59.34540	
17.27500	-56.75730	-59.41202	-56.75730	-59.39268	
17.30000	-56.75828	-59.40011	-56.75828	-55.59490	
17.32500	-56.75925	-59.38821	-56.75925	-47.90458	
17.35000	-56.76021	-59.37632	-56.76021	-40.21985	
17.37500	-56.76117	-59.36445	-56.76117	-32.63666	
17.40000	-56.76213	-59.35260	-56.76213	-25.14813	
17.42500	-56.76308	-59.34076	-56.76308	-17.75316	
17.45000	-56.76403	-59.32894	-56.76403	-10.45226	
17.47500	-56.76497	-59.31713	-56.76497	-3.24655	
17.50000	-56.76591	-59.30534	-56.76591	3.86246	
17.52500	-56.76684	-59.29357	-56.76684	10.87286	
17.55000	-56.76777	-59.28182	-56.76777	17.78235	
17.57500	-56.76870	-59.27009	-56.76870	24.58824	
17.60000	-56.76962	-59.25838	-56.76962	31.28749	
17.62500	-56.77054	-59.24669	-56.77054	37.87670	
17.65000	-56.77145	-59.23502	-56.77145	44.35225	
17.67500	-56.77236	-59.22338	-56.77236	50.71026	
17.70000	-56.77326	-59.21175	-56.77326	56.94673	
17.72500	-56.77416	-59.20015	-56.77416	63.05754	
17.75000	-56.77505	-59.18857	-56.77505	69.03855	
17.77500	-56.77595	-59.17701	-56.77595	74.88559	
17.80000	-56.77683	-59.16548	-56.77683	75.61354	
17.82500	-56.77772	-59.15397	-56.77772	71.17960	
17.85000	-56.77859	-59.14248	-56.77859	66.65722	
17.87500	-56.77947	-59.13102	-56.77947	62.17622	
17.90000	-56.78034	-59.11959	-56.78034	57.73194	
17.92500	-56.78120	-59.10818	-56.78120	53.32636	
17.95000	-56.78206	-59.09680	-56.78206	48.96274	
17.97500	-56.78292	-59.08544	-56.78292	44.64425	
18.00000	-56.78377	-59.07411	-56.78377	40.37382	
18.02500	-56.78462	-59.06281	-56.78462	36.15410	
18.05000	-56.78547	-59.05154	-56.78547	31.98745	
18.07500	-56.78631	-59.04029	-56.78631	27.87599	
18.10000	-56.78714	-59.02907	-56.78714	23.82155	
18.12500	-56.78797	-59.01789	-56.78797	19.82573	
18.15000	-56.78880	-59.00672	-56.78880	15.88990	
18.17500	-56.78963	-58.99559	-56.78963	12.01518	
18.20000	-56.79044	-58.98449	-56.79044	8.20249	
18.22500	-56.79126	-58.97342	-56.79126	4.45253	
18.25000	-56.79207	-58.96238	-56.79207	0.76582	
18.27500	-56.79288	-58.95137	-56.79288	-2.85731	
18.30000	-56.79368	-58.94039	-56.79368	-5.27159	
18.32500	-56.79448	-58.92944	-56.79448	-6.47101	
18.35000	-56.79527	-58.91852	-56.79527	-7.62522	
18.37500	-56.79606	-58.90763	-56.79606	-8.76317	
18.40000	-56.79685	-58.89678	-56.79685	-9.88281	
18.42500	-56.79763	-58.88595	-56.79763	-10.98373	
18.45000	-56.79841	-58.87516	-56.79841	-12.06593	
18.47500	-56.79919	-58.86440	-56.79919	-13.12943	
18.50000	-56.79996	-58.85368	-56.79996	-14.17430	
18.52500	-56.80072	-58.84298	-56.80072	-15.20062	
18.55000	-56.80149	-58.83232	-56.80149	-16.20850	
18.57500	-56.80224	-58.82170	-56.80224	-17.19805	
18.60000	-56.80300	-58.81110	-56.80300	-18.16940	
18.62500	-56.80375	-58.80054	-56.80375	-19.12269	
18.65000	-56.80449	-58.79002	-56.80449	-20.05808	
18.67500	-56.80524	-58.77952	-56.80524	-20.97574	
18.70000	-56.80597	-58.76906	-56.80597	-21.87583	
18.72500	-56.80671	-58.75864	-56.80671	-22.75854	
18.75000	-56.80744	-58.74825	-56.80744	-23.62406	
18.77500	-56.80817	-58.73790	-56.80817	-24.47260	
18.80000	-56.80889	-58.72758	-56.80889	-25.30436	
18.82500	-56.80961	-58.71729	-56.80961	-26.11956	
18.85000	-56.81032	-58.70704	-56.81032	-26.91841	
18.87500	-56.81103	-58.69683	-56.81103	-27.70114	
18.90000	-56.81174	-58.68665	-56.81174	-28.46798	
18.92500	-56.81244	-58.67651	-56.81244	-29.21915	
18.95000	-56.81314	-58.66640	-56.81314	-29.95489	
18.97500	-56.81384	-58.65633	-56.81384	-30.67544	
19.00000	-56.81453	-58.64629	-56.81453	-31.38103	
19.02500	-56.81522	-58.63629	-56.81522	-32.07191	
19.05000	-56.81590	-58.62633	-56.81590	-32.74832	
19.07500	-56.81658	-58.61640	-56.81658	-33.41049	
19.10000	-56.81726	-58.60651	-56.81726	-34.05868	
19.12500	-56.81793	-58.59665	-56.81793	-34.69311	
19.15000	-56.81860	-58.58683	-56.81860	-35.31405	
19.17500	-56.81927	-58.57705	-56.81927	-35.92172	
19.20000	-56.81993	-58.56731	-56.81993	-36.51636	
19.22500	-56.82059	-58.55760	-56.82059	-37.09822	
19.25000	-56.82124	-58.54793	-56.82124	-37.66753	
19.27500	-56.82189	-58.53829	-56.82189	-38.22453	
19.30000	-56.82254	-58.52870	-56.82254	-38.76946	
19.32500	-56.82319	-58.51914	-56.82319	-39.30253	
19.35000	-56.82383	-58.50961	-56.82383	-39.82399	
19.37500	-56.82446	-58.50013	-56.82446	-40.33407	
19.40000	-56.82509	-58.49068	-56.82509	-40.83297	
19.42500	-56.82572	-58.48127	-56.82572	-41.32094	
19.45000	-52.96751	-58.47189	-56.82635	-41.79817	
19.47500	-45.18860	-58.46256	-56.82697	-42.26491	
19.50000	-37.38796	-58.45326	-56.82759	-42.72134	
19.52500	-29.66200	-58.44399	-56.82820	-43.16770	
19.55000	-22.00414	-58.43477	-56.82881	-43.60417	
19.57500	-14.41331	-58.42558	-56.82942	-44.03097	
19.60000	-6.88993	-58.41644	-56.83003	-44.44830	
19.62500	0.56517	-58.40732	-56.83063	-44.85636	
19.65000	7.95080	-58.39825	-56.83122	-45.25533	
19.67500	15.26532	-58.38921	-56.83182	-45.64541	
19.70000	22.50660	-58.38022	-56.83241	-46.02679	
19.72500	29.67198	-58.37126	-56.83299	-46.39965	
19.75000	36.75821	-58.36233	-56.83358	-46.76417	
19.77500	43.76153	-58.35345	-56.83416	-47.12052	
19.80000	50.67772	-58.34460	-56.83473	-47.46890	
19.82500	57.50216	-58.33579	-56.83531	-47.80945	
19.85000	64.22989	-58.32702	-56.83588	-48.14236	
19.87500	70.85567	-58.31828	-56.83644	-48.46778	
19.90000	77.37397	-58.30959	-56.83701	-48.78589	
19.92500	83.77902	-58.30093	-56.83757	-49.09682	
19.95000	85.06308	-58.29231	-56.83812	-49.40075	
19.97500	81.16057	-58.28372	-56.83868	-49.69782	
20.00000	77.14323	-58.27518	-56.83923	-49.98818	
20.02500	73.13945	-58.26667	-56.83977	-50.27197	
20.05000	69.14346	-58.25820	-56.84031	-50.54935	
20.07500	65.15650	-58.24977	-56.84085	-50.82044	
20.10000	61.18135	-58.24137	-56.84139	-51.08539	
20.12500	57.22104	-58.23301	-56.84192	-51.34433	
20.15000	53.27853	-58.22469	-56.84245	-51.59739	
20.17500	49.35674	-58.21641	-56.84298	-51.84470	
20.20000	45.45850	-58.20817	-56.84351	-52.08638	
20.22500	41.58653	-58.19996	-56.84403	-52.32256	
20.25000	37.74341	-58.19179	-56.84454	-52.55336	
20.27500	33.93159	-58.18366	-56.84506	-52.77889	
20.30000	30.15337	-58.17556	-56.84557	-52.99927	
20.32500	26.41088	-58.16751	-56.84608	-53.21462	
20.35000	22.70611	-58.15949	-56.84658	-53.42504	
20.37500	19.04087	-58.15150	-56.84708	-53.63064	
20.40000	15.41679	-58.14356	-56.84758	-53.83153	
20.42500	11.83536	-58.13565	-56.84808	-54.02781	
20.45000	9.44678	-58.12778	-56.84857	-54.21958	
20.47500	8.26155	-58.11994	-56.84906	-54.40694	
20.50000	7.11047	-58.11215	-56.84954	-54.58998	
20.52500	5.96509	-58.10438	-56.85003	-54.76881	
20.55000	4.82790	-58.09666	-56.85051	-54.94351	
20.57500	3.69977	-58.08897	-56.85099	-55.11417	
20.60000	2.58119	-58.08133	-56.85146	-55.28088	
20.62500	1.47256	-58.07371	-56.85193	-55.44372	
20.65000	0.37427	-58.06614	-56.85240	-55.60279	
20.67500	-0.71333	-58.05860	-56.85286	-55.75816	
20.70000	-1.78993	-58.05109	-56.85333	-55.90992	
20.72500	-2.85520	-58.04363	-56.85379	-56.05814	
20.75000	-3.90888	-58.03620	-56.85424	-56.20289	
20.77500	-4.95070	-58.02880	-56.85470	-56.34427	
20.80000	-5.98045	-58.02144	-56.85515	-56.48233	
20.82500	-6.99789	-58.01412	-56.85560	-56.61714	
20.85000	-8.00286	-58.00684	-56.85604	-56.74879	
20.87500	-8.99517	-57.99959	-56.85648	-56.87734	
20.90000	-9.97468	-57.99238	-56.85692	-57.00285	
20.92500	-10.94126	-57.98520	-56.85736	-57.12540	
20.95000	-11.89481	-57.97806	-56.85779	-57.24503	
20.97500	-12.83522	-57.97095	-56.85822	-57.36183	
21.00000	-13.76242	-57.96388	-56.85865	-57.47584	
21.02500	-14.67636	-57.95685	-56.85908	-57.58714	
21.05000	-15.57698	-57.94985	-56.85950	-57.69576	
21.07500	-16.46427	-57.94289	-56.85992	-57.80179	
21.10000	-17.33821	-57.93596	-56.86034	-57.90526	
21.12500	-18.19879	-57.92907	-56.86075	-58.00623	
21.15000	-19.04604	-57.92221	-56.86116	-58.10476	
21.17500	-19.87997	-57.91539	-56.86157	-58.20090	
21.20000	-20.70062	-57.90860	-56.86198	-58.29470	
21.22500	-21.50804	-57.90185	-56.86238	-58.38621	
21.25000	-22.30229	-57.89513	-56.86279	-58.47548	
21.27500	-23.08342	-57.88845	-56.86318	-58.56255	
21.30000	-23.85152	-57.88180	-56.86358	-58.64748	
21.32500	-24.60668	-57.87519	-56.86397	-58.73030	
21.35000	-25.34897	-57.86861	-56.86436	-58.81106	
21.37500	-26.07851	-57.86207	-56.86475	-58.88981	
21.40000	-26.79539	-57.85556	-56.86514	-58.96658	
21.42500	-27.49973	-57.84908	-56.86552	-59.04143	
21.45000	-28.19165	-57.84264	-56.86590	-59.11438	
21.47500	-28.87126	-57.83623	-56.86628	-59.18548	
21.50000	-29.53870	-57.82986	-56.86665	-59.25477	
21.52500	-30.19410	-57.82352	-56.86703	-59.32228	
21.55000	-30.83759	-57.81721	-56.86740	-59.38806	
21.57500	-31.46931	-57.81094	-56.86776	-59.45213	
21.60000	-32.08941	-57.80470	-56.86813	-59.51454	
21.62500	-32.69802	-57.79849	-56.86849	-59.57532	
21.65000	-33.29531	-57.79232	-56.86885	-59.63449	
21.67500	-33.88141	-57.78618	-56.86921	-59.69210	
21.70000	-34.45648	-57.78008	-56.86957	-59.74818	
21.72500	-35.02067	-57.77400	-56.86992	-59.80276	
21.75000	-35.57414	-57.76796	-56.87027	-59.85587	
21.77500	-36.11704	-57.76196	-56.87062	-59.90754	
21.80000	-36.64953	-57.75598	-56.87097	-59.95780	
21.82500	-37.17177	-57.75004	-56.87131	-60.00667	
21.85000	-37.68390	-57.74413	-56.87165	-60.05419	
21.87500	-38.18609	-57.73825	-56.87199	-60.10039	
21.90000	-38.67850	-57.73241	-56.87233	-60.14529	
21.92500	-39.16128	-57.72660	-56.87266	-60.18892	
21.95000	-39.63459	-57.72082	-56.87299	-60.23130	
21.97500	-40.09858	-57.71507	-56.87332	-60.27246	
22.00000	-40.55340	-57.70935	-56.87365	-60.31242	
22.02500	-40.99922	-57.70367	-56.87397	-60.35122	
22.05000	-41.43619	-57.69802	-56.87430	-60.38886	
22.07500	-41.86444	-57.69239	-56.87462	-60.42539	
22.10000	-42.28415	-57.68680	-56.87494	-60.46080	
22.12500	-42.69545	-57.68125	-56.87525	-60.49515	
22.15000	-43.09849	-57.67572	-56.87557	-60.52843	
22.17500	-43.49343	-57.67022	-56.87588	-60.56067	
22.20000	-43.88039	-57.66476	-56.87619	-60.59191	
22.22500	-44.25954	-57.65932	-56.87650	-60.62214	
22.25000	-44.63100	-57.65392	-56.87680	-60.65140	
22.27500	-44.99492	-57.64855	-56.87710	-60.67971	
22.30000	-45.35143	-57.64321	-56.87741	-60.70708	
22.32500	-45.70068	-57.63789	-56.87770	-60.73354	
22.35000	-46.04280	-57.63261	-56.87800	-60.75909	
22.37500	-46.37791	-57.62736	-56.87830	-60.78377	
22.40000	-46.70615	-57.62214	-56.87859	-60.80758	
22.42500	-47.02766	-57.61695	-56.87888	-60.83054	
22.45000	-47.34254	-57.61179	-56.87917	-60.85268	
22.47500	-47.65094	-57.60666	-56.87945	-60.87401	
22.50000	-47.95298	-57.60156	-56.87974	-60.89454	
22.52500	-48.24877	-57.59648	-56.88002	-60.91429	
22.55000	-48.53843	-57.59144	-56.88030	-60.93328	
22.57500	-48.82209	-57.58643	-56.88058	-60.95151	
22.60000	-49.09985	-57.58144	-56.88086	-60.96902	
22.62500	-49.37184	-57.57649	-56.88113	-60.98580	
22.65000	-49.63815	-57.57156	-56.88140	-61.00188	
22.67500	-49.89892	-53.70797	-56.88167	-61.01727	
22.70000	-50.15423	-45.92398	-56.88194	-61.03198	
22.72500	-50.40420	-38.11855	-56.88221	-61.04603	
22.75000	-50.64893	-30.38809	-56.88247	-61.05943	
22.77500	-50.88853	-22.72599	-56.88273	-61.07219	
22.80000	-51.12310	-15.13120	-56.88300	-61.08433	
